column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10
8.46761552426899,9.568620730590627,37.4212795739058,79.88504602006344,34.188132205611495,57.81622005994637,29.145164764540745,94.65955914982224,43.05639049413013,22.199738780671673
90.37457706089417,35.456782111615084,62.063695212075956,98.17796032779894,95.76362939984354,54.34296812585927,47.75506553971711,16.779926716315842,29.07801849330537,42.53054374775831
90.71174191801325,25.11122868190061,76.2525677093976,80.65452246242049,20.946843180523555,33.86719248874972,40.4692721447877,26.18172182671782,80.69201535406937,77.40613190499226
69.823298981313,91.55167287166967,73.5558198267917,1.0204187285245192,3.8264144989301307,70.64556853165807,93.19792195573815,81.16353199647067,47.37872392009616,82.05430781099761
92.618892143945,85.25106362892052,81.4423567079152,28.783434030151177,87.24265429904186,82.64839409810713,4.117729896301581,51.827976244919284,48.45373426885524,24.46061981423989
81.14530304136906,57.98327412668638,3.218440321540217,3.0624182237762865,75.22027159504083,34.62742664774085,68.35880112819322,45.303456835573186,71.70381013253537,66.20602104170192
82.85385759270494,52.03463368715742,4.773378967875608,9.410796873755945,23.198383706737282,8.553535929946198,85.10265963017414,71.06254523807058,36.196898253574574,9.500299212339991
56.97078505699332,93.07257945453972,78.93829606886294,21.884081695077604,98.47416071366739,29.633025109185652,95.92385846504754,60.19249526069718,35.32072474204635,2.321230745046443
30.60591982161759,93.24277829788153,53.307882232463186,50.355854632552244,50.228012926852784,13.736865457490277,17.76362265442959,97.07140544213347,75.69263876274805,54.86739234330212
21.779911511642158,96.93301253516604,57.81406737621203,84.75320034620178,95.10654401441634,46.735872722718085,53.13048019661939,58.3974652288267,78.00417458367647,22.43798542804287
32.72000220389292,12.537888410818764,5.2586860214377085,86.1966756157108,50.50287713869993,15.593515131607827,4.358957731721191,46.59738263472533,1.4398772532819515,7.891203124213286
62.8495430089062,16.05578107631702,25.53138011712709,61.620185855729645,47.1874586771291,46.28447576579773,49.91835244550885,54.281736207817566,14.379047584073302,72.98283128952299
17.265653583239892,67.67366986798866,63.83543048854777,92.8175939066235,44.9138537144465,22.100289232464775,12.545808954098192,80.85398166969733,21.309818114847978,49.7974588364645
25.864023663732162,54.14344766098449,85.91818901106761,50.00623265902081,33.48752761329502,73.8731105462403,83.78966746987135,61.267505678522085,35.16004687578763,79.62770109584505
46.80608627954644,1.8465904893235963,91.69833971814026,88.90360441332015,53.37014971765517,2.7568240835845637,11.387000260536484,64.70480913867178,29.144808343195304,66.39442396805569
23.305009852461556,6.197503598951936,50.04194958350817,45.40652563320121,45.25546619485679,55.47463038319256,51.32883603864953,97.1438880036592,66.85200483882765,72.980493991549
58.86436697160617,88.80803822588051,54.54742327381976,27.722500742188227,3.6746876623554137,16.94882749200567,52.10960689927538,61.839548442545734,82.81352338029582,30.73605812958998
92.31760284563299,86.88707955393863,83.3049631068991,91.64129181004277,26.043523342350248,0.09918644696270684,97.16504979316053,38.02852483345398,19.208698235602416,26.32758256832364
74.80893657031264,35.72709219960451,53.762460074735465,38.793507567886934,21.31228001055584,86.92000880648071,65.49806940388882,69.13260270127965,56.29800606019484,60.087489209526126
66.64266141489131,89.10506169305347,51.685852553731735,50.340410884446165,86.74356023210666,67.15277878140677,28.784029307680193,65.94593969773113,36.7816251081036,20.008214039808436
58.27214759837788,59.36750743979018,90.50840377609536,32.88606325306772,59.88699772268414,9.89428220505234,24.079930993813846,1.3847635506381906,50.577787504606185,81.54121156320211
48.79479092570649,80.59056470189019,78.993272105588,66.28376002907298,76.36831004497274,66.40723676838556,12.824820564506489,46.73292967858331,62.07578417833939,52.292016897423856
18.656385963465972,42.74310711602143,90.90725263612946,99.50312250060355,95.68260377492805,61.16473327375985,75.65147240490595,74.29036028823994,89.35998186820112,22.6989932347761
89.47104554268655,11.339832734490873,21.82470547811538,2.551354886476964,64.403927252641,47.335668704320334,69.07566561823386,49.9041457721129,19.22926678272807,62.516823232990845
24.853600201283633,43.372706264601625,52.43754866553567,89.98480060071014,98.26099914047444,41.9258098425614,60.98771273081059,77.96211359353894,8.700658705606035,94.50357350836177
9.130887757816076,45.729979799689794,84.24721285933579,0.3926056989265403,31.176405165212962,88.7069762915735,4.084044294998835,45.088369642761435,62.721191904535246,8.20947265907741
75.00151792286952,55.0944193840603,11.114782746710894,36.422788114621106,18.626718231289384,24.514801989745127,76.28288663942945,98.33215976372357,39.41308487726265,10.934520731350295
17.56155343311664,10.5582712904428,79.46621542939619,16.860680628951428,40.33098879929115,39.83100570133833,64.18875771484792,29.289158920388868,16.290269329298855,84.383914686334
37.189599954117604,99.14018630496115,18.297338341486945,75.73417806725513,47.079941493580804,32.91154128948273,96.38888681104883,9.212260814607355,11.70871673548447,10.959377456687358
2.8284928290979727,24.413682080690634,80.81187549853212,5.061084075717348,89.5361542852585,77.12010290366335,58.72021298768121,43.00118011540973,55.89097868740298,3.93753693529878
13.706794254044807,19.85524035370929,61.200093755686815,55.34849535843279,55.99404390366763,91.64653062325394,30.395190666170812,54.170902487391906,30.047059452819557,34.79305810464729
17.320363075991207,52.680291885593654,19.323599148486714,29.492613384531264,29.2180999418017,84.97816987402305,38.15205521893203,34.90937316824615,99.7426379585978,46.67058849215976
5.441012775017795,53.72081793948886,47.33541793328011,13.367024886470213,74.26342828675209,79.77039302997684,17.584070537823248,24.228116011795898,40.590081933071396,56.94444366906898
65.66569566228452,43.982073783324424,68.19051664607716,77.18182121026408,50.58319371390709,98.6789945570083,72.29141822013851,67.2058691385489,21.22866087651827,50.730023256424985
83.70077958031172,77.18921463252545,63.38529008835424,21.74168342552567,16.213194527517018,69.71445504103852,70.77216600217253,37.71250998562521,62.88490451172778,91.31845626581135
37.3315406365941,51.66544007286027,42.72471962317044,22.36752120549389,57.681978759125215,75.10537912135338,20.065001547767626,63.13685291006369,24.42548896905069,76.86681003916374
87.45764767182007,60.969545514498414,89.9366528920927,27.5076785137923,91.1394536807284,98.2802539705019,15.84893231822786,77.90714485987759,49.40860432311611,98.38102558617108
21.33465745601265,72.37463854077856,51.92634144878443,58.67667638280274,84.26226174758202,0.6990785399174082,7.70049332021946,76.10026277600237,48.257618372100744,47.64554232253223
32.53904235612395,2.5025101563866614,50.58672985286884,65.96659316907483,58.68099726353311,63.404837643636505,91.19757436817586,37.53093106356913,45.35576297157372,8.432960983917893
15.07369930311684,57.06441825450448,6.225058994145427,1.7602523701344963,37.70831738849881,73.89715319532895,23.306983369485113,56.78982289501747,79.60856962695749,95.55306429428747
62.05591954189986,88.41944712283693,92.2120389797637,24.18696361137903,8.697875106421115,91.7827053757195,34.41635267518039,44.96582244427424,21.66130014661839,0.41131615890973583
41.986959087030684,1.7388742925433909,17.7116568678373,43.09708425052828,46.964892333162375,88.38443041843428,28.050450837749064,87.08052527096602,90.430730507047,77.60960138390483
61.32833468418987,40.51821038009611,52.83446934365542,33.197695216123314,75.20794375295792,84.19606812337943,41.36246026107911,87.87584797999992,79.13405032135343,3.128203077167946
76.16749053941835,92.622745020583,80.35676014003101,88.41706585108861,36.02737197330106,94.57912719417038,71.40487993824833,34.37415828880368,33.312236424332376,76.12141906516385
54.570301603294844,35.31544022825378,21.545327695564332,78.77087308864188,23.54468255516644,53.73791879137075,87.05956337262845,9.173744787873073,18.06025062801385,93.79389398480542
62.76303549017879,45.872882420024084,52.73732899708411,62.58902155388275,93.13797192709534,0.6920095584826758,18.259874952854016,16.758248332401948,27.95350245067413,38.926029733104684
93.52503143943329,98.15413930443128,24.068490922334085,33.80424159970398,82.15557004579924,1.1054398697009526,68.64123437411651,36.700174213088374,33.26362469090783,24.096485121971767
29.90643096088431,19.93238589505738,75.96949977999118,70.06723448461598,63.82756194201447,54.46390556178581,35.25621422424852,56.42499547629907,55.69331688070467,22.627915251183083
35.916393863395314,6.525518912500594,56.43411678731507,84.36380128457944,13.678334392051939,43.527223886394125,98.05271682972928,65.67870109644292,4.6368168813650135,49.171764415020334
71.77033617093369,85.94225908613043,85.59758603951435,59.48303773589867,14.490884040617303,45.12450533654485,29.891915928407688,33.13710462860002,91.43591298520532,17.088703575679155
61.13055170553867,86.84653412123686,89.45580028773828,78.44614668933791,10.321959145577896,40.0404737210037,0.7192956007859963,66.74991196239858,9.867485666111097,67.2923630659712
17.853290453971482,47.20778346800132,64.87334824453981,74.91049613997478,61.62966668927432,91.77258090912358,51.563997401984516,93.7739983673756,27.927339410003484,36.83523574883749
37.614731001049016,51.42071744772863,72.53912461589445,57.17373111603222,11.5562796473336,35.917035116978994,15.073108427593773,65.20141271689505,10.928743795296658,32.310949240325904
46.783801312471496,83.58063696178361,54.92200998868637,31.218321682151096,84.2627198862633,85.62269417630833,4.44944268183991,15.856522944435126,25.667282652566016,46.128557625645705
41.93898379683893,73.8559498115795,38.44287330673829,74.57821580012718,99.29650018193222,90.28647937916409,69.82692319477086,57.96689129776276,83.76738186088085,54.258750243975186
17.827480832204078,26.514900221701065,64.81179230208346,20.679636635760644,36.63481847086653,49.950176999895476,73.22592825084566,54.18955167669828,61.51758113832423,14.19302622587958
92.44300917842622,1.6893355071518457,90.82886234873288,77.94883464715338,45.36698469670974,44.69380373650883,46.069901311650256,87.07001108984207,22.732322508948066,70.77633637968434
76.23187616939758,47.97001625335457,41.668038043143795,80.4546692142533,71.16671769856787,76.10206042154468,67.68855167565772,35.030305521297436,87.17585297993377,88.29470999053261
48.13558321078523,85.89123260956414,31.441002637379533,82.2144879570373,93.71530063257659,70.79715076398824,53.82394482471339,42.294561005667994,80.07120592184847,27.798691620118177
68.00610283068366,89.58346766901622,38.84369385525741,47.29159709784576,89.40937735563851,32.853511659620594,62.980110772193164,59.865905548649366,75.36492823215806,18.03909018294848
89.72826721355219,95.62261970761539,43.53976302115996,19.248076777042165,5.759182874984859,10.254812592464656,59.67039731879612,52.44253117420254,84.76326983857129,76.05054237190636
13.61741423615712,87.95632376127813,7.356102897771621,9.972360006606873,16.9071802556765,26.485240018248035,66.58227640555924,71.90165924051742,61.96496815183151,18.354172376564946
25.03730507069777,58.004355529809835,49.84418404349944,74.33612504879243,75.45971985577923,13.102850581229896,19.963064867317126,4.038899091249581,50.14373602112323,4.125516036295663
54.2701247256645,44.46055992361009,49.43142480500596,88.62613845298132,68.88931080324473,29.473227577669135,26.87066200367002,56.351601920695984,37.39350261713894,61.92432203827789
79.90103713523587,77.48498465340991,58.84438276405232,65.08383588369067,13.321859404012326,26.182156558079907,43.9963149507692,12.167189300387527,22.37640204076984,23.975141630535024
3.625489544152738,73.98216343655965,36.28200304713315,14.41600603883696,50.20645820015677,63.77114238867135,44.61280094191864,31.520899251972136,55.741165764689484,17.181040892855968
98.40181501963605,53.814343008145435,61.31075959555897,93.4896448517574,78.08146310852956,95.44960284547797,77.44117115869042,66.16268615323904,88.94923457140884,98.16027417145062
45.49066028823972,8.732737255846912,87.8216310274203,98.91020145393196,21.878068226269363,68.57437323304836,36.739365922953205,15.74142005921777,59.3981788992325,29.186498339972765
35.9231140621723,92.60813467869188,95.54709904951643,43.33786099349219,87.12876357346663,92.66494080645697,16.25051560591824,30.884183550462886,91.96068617206367,90.34432902155358
29.272443783977188,45.56025375016621,58.36122161410496,59.48252892737712,5.297177482036797,78.41322586084434,25.146597049107587,70.3006482835312,35.69173695931636,17.82187658886043
17.435670765087163,36.33337819162643,4.2590953970313095,77.72285200016577,78.21950850680739,72.78776220711732,21.47335023842284,65.08052425268339,69.51379725274977,81.89771320624352
79.15739089300278,62.95673951687717,96.92359972671089,73.63897900500447,61.58188997898703,41.406194021334144,73.1660019256022,9.103966920973805,64.86654724626412,50.2018873048482
95.54141647460965,67.3837961166977,70.58620608962562,96.77871919334493,31.519934665434914,32.47945028633686,47.03396146259821,57.72684934923239,67.04338440627419,7.859476911599527
41.36447548453982,21.068791703030143,33.59636485536521,11.48830910787889,72.09325483419113,84.62773724729192,70.86306979709835,14.725446191863945,64.50420122407927,73.36052936435723
95.24206947534563,83.69388448099562,14.715770096372339,58.07248661428057,78.23657951511596,90.53932329290053,41.621968075762695,25.22713787144927,22.165467493711677,89.207337173478
