feature_1,feature_2,feature_3,feature_4,feature_5,target
59.08332605690107,19.609771273839293,80.30118815263205,45.221510010171805,51.039272134870664,267.9479878877065
3.050024993904943,61.07800710757682,54.027889318742105,14.278563666788468,96.94393756758784,-25.92358880610943
3.7348188749214417,28.068321551597432,7.928028463119174,38.94346800776732,69.32095422188678,-37.14043789914088
82.26005606596583,20.699257843842677,56.58505603132467,95.17024063905372,7.091619143856953,289.5508680780382
36.019064141126286,51.65726284459791,90.80185454216624,31.97208493398542,18.936087579186278,141.85669721996618
12.706051265188478,0.5505799160420821,39.631262549822054,86.80981598670628,77.132314321685,97.54088227928054
52.224326005480435,0.7664032649225327,29.632580189980008,88.12506816818897,84.14397599562447,209.57121833128355
76.99935530986109,21.906880910185777,14.346945701802005,35.01865243319611,61.76945861885908,215.14141019213963
21.582102749684317,3.672136250082114,15.144552193535732,8.325765805063213,64.44231696298166,100.89229843489187
62.28904758190003,10.802575413069137,43.27714843418189,72.45579091588182,2.8337450383384644,252.24240436968137
8.5347464993768,33.88606493387516,59.56798241615295,31.1512299013986,82.85302595815085,47.980579080748754
5.16817211686077,80.25856795798128,8.061540516960175,78.29236142575724,78.82752081708297,-171.28686427453368
53.1354631568148,57.204864336930086,93.95685890251657,44.26548482604331,25.903514410334715,198.30027381163174
54.06351216101065,51.26677259564164,75.51336174451959,48.52667423426216,70.8676719965507,167.52327051865754
63.742990149820656,29.348882320812166,58.66239182836627,77.79094067485369,21.48546064249981,212.50995433207697
72.60913337226616,93.17537194328163,82.84386709389908,38.23633310616279,4.033016105151299,151.75800412119014
97.58520794625346,39.70150412371917,8.01867568121133,44.31273453229145,20.113654259037727,220.91419864499298
51.630034830119534,8.70927667957715,47.68388777331244,37.619046876962216,17.86288767542995,215.1200808922269
32.2956472941246,61.70665161178013,63.00931268616634,36.734051527728,33.77479967348472,52.393249896800796
79.51861947687037,11.38383934766014,82.86529061182893,52.594657690145944,41.84494971754581,329.3089081951182
27.083225126207424,34.52231428016921,78.34695600492677,80.87994445011508,50.853889149770794,133.15706636764816
43.89714207056361,50.74119387178089,27.706924971339962,36.176831192256586,47.675387550832816,77.9988662292721
7.845638134226595,87.42225246851758,94.08801695592042,52.42547205377367,27.067460596528935,-3.7601486511146085
2.535074341545751,49.35465803401187,12.434584143087035,67.07273254426008,2.9170668574074465,-80.32257961808892
96.26484146779251,70.22587660316643,87.51336186211522,26.9439446303655,60.51016222371507,269.8301574975551
83.59801205122058,99.28168389990704,97.09402496046185,27.752280490239258,39.57448298473544,192.80535745666126
69.59742060936979,13.148911989798162,17.715352322262557,93.34131270234548,29.86721573875497,211.46619385475412
40.89529444142699,27.47315255195195,72.20660642037853,72.35345733310886,86.69410428305123,190.90426154367037
17.329432007084577,39.45760755976464,4.028551877799846,57.71866762233089,74.67433077981597,-41.35846313928328
15.643704267108605,42.18281785388314,40.542282513915495,64.7720054420612,85.77655483724422,21.17161329484912
25.024289816459532,41.102107526554576,51.6283299197674,2.9299443103418366,49.4982794712461,56.98436486566852
54.92266647061205,90.76110025565549,58.064522590963406,61.81029655616969,13.093125212677748,53.82015601343537
71.45959227000624,71.40326444668564,93.59372482485595,50.95088732242019,69.62214361212725,221.63240160737956
66.01973767177313,60.79052140907037,67.22506872941946,54.574967977943565,20.607377993717524,182.7620190363012
27.993389694594285,30.93727178627821,48.1277951219237,35.94238268308171,44.12296690917168,98.7916533535846
95.48652806631941,82.37903842212947,80.96750362658894,8.14738977129419,6.5000788948888495,252.3630211918926
73.78969166957685,95.5060511484989,95.05328209544089,19.33392336120522,82.53084024229824,168.13970688723276
55.43540525114007,82.11982825502265,2.2066148682290843,95.07447132126717,12.594064104750057,1.050106382383226
61.17207462343522,0.15651051914729042,98.25212722560387,40.8699562270934,90.30975070493096,352.4386998376426
41.96000624277899,63.6401370183407,8.613213906368033,46.66831558308642,86.42306022615571,9.053855008611865
24.773098950115745,5.1135381442100725,81.43867792687614,5.270978985343899,46.4582764439246,193.6015585827822
35.597267865126156,25.760722033372186,28.033475255141248,3.756622954398059,74.43682043039907,97.38438782097913
75.78461104643691,5.952470034777169,13.217965775387174,71.71814470467577,61.94450738181533,216.793256432053
1.4393488629755868,60.37954529493877,43.98556397138349,53.80946641211113,80.30756423377449,-70.90898808188822
11.607264050691624,68.65899134926067,64.39565794476135,50.87059842162667,43.180510078591205,-11.692545828703501
4.600264202175275,11.448763806590511,38.0951845023475,24.312453042266867,78.580848424435,58.60705426356594
4.072880231897013,38.38388830449795,5.456540828269896,74.47507316299222,46.245681706514794,-48.48140810453998
85.54605840110072,45.6236508955542,59.94611396587166,16.82365791084919,94.09657878427939,264.45081600324164
70.36578593800236,36.90530217609166,90.24032761106747,18.993474366102003,48.637210082514756,262.77678308906184
47.41738290873252,12.102500048519305,38.32153659472517,46.07121713482755,46.261927193372955,191.68817842246983
9.783416065100148,41.89477901874754,21.633277763082702,28.62798621119409,78.50718615635127,-31.63832619943443
49.16158751168324,75.11780478084181,44.25773459328154,24.746298123314638,82.15776917608379,65.76399884998807
47.34717707805657,7.100766453325546,4.836271104878087,64.52376445533316,55.44891143211708,134.99088208575836
17.320186991001517,8.018001408190345,82.04875844802748,65.09717452185446,17.97978134950754,157.25895762551923
43.385164923797305,35.47712918359842,82.63408109501867,82.45170697999292,46.77582309575795,196.53827942967914
39.85047343973734,94.1725711618925,58.800046342962844,41.77085669729759,96.80725029096784,12.355242308211675
61.585009805221645,66.85726467229141,35.31028889383895,7.308509102615024,75.29861930391851,90.50988085472125
63.50936508676438,67.86699566725648,79.97833644457833,27.366638492145768,81.11626038791321,174.9615634547119
4.530400977204452,36.1919990837865,55.46870247883672,98.00054631968169,3.282549881924013,20.411991139430167
37.46126146264712,59.36607912085384,82.59323085500162,59.62585752327021,46.78594626341599,151.3153016195626
62.58599157142364,1.0131184027743378,63.14587925830206,70.97370848010203,64.66211336575553,287.21563156057505
50.31362585800877,63.60960464095422,78.44054732127972,0.7357829625414536,83.00326836280748,137.2890835218512
85.64898411883223,91.32869475762368,59.856299321776,51.820573218252086,4.927365358277147,153.51289613204247
65.8693631618945,61.25734683448192,41.41410682156662,3.7528657531803122,85.24388856418732,118.4116719433817
16.29344270814297,87.3698593466345,95.79458599261376,56.9230212091448,54.84009367419117,7.580297562706221
7.056874740042984,72.39730554660937,54.11138248788448,92.07708496360753,19.731397057605992,-41.30749542367175
64.24192782063156,12.055841640369025,60.50895185405384,96.84191305004079,31.72552164497,273.6508144781851
2.6511310541621813,90.24533072858418,22.048763941474924,54.055267538892416,28.192955175156076,-128.24723095859025
58.57755812734633,6.644384435577488,62.565078942727645,45.8204805252216,53.08590342884758,258.5824722414393
94.02302414249576,53.39674725477638,57.160764948294386,94.5017094248494,5.168567991113182,257.78504868335125
57.5474177875879,14.213712379345766,18.483839794702494,67.3609831996695,15.853615849992353,174.62871186024745
38.816992620652194,1.1706610730904066,5.958709735314372,6.489927953840946,81.26930433757823,117.86134034390155
64.32882184423532,42.2034260127639,60.43593197147711,46.57255776674975,13.260399074681107,216.41715142203256
45.825289049151664,29.504070765415623,76.36922693503206,24.02450184643039,23.339626945812697,191.12966420642107
54.56167893159349,48.6000493797603,52.34013709220082,46.98043214486815,45.33706056041573,144.13176509109383
94.14648087765252,57.71998867345508,22.67726253196457,45.54655720063617,51.71208881133305,178.85713483378763
38.610263780077425,4.373907230894735,66.65219766930349,58.2144802814742,76.36104796141586,205.1069249171704
96.11905638239142,12.300329512374564,8.010572660960225,35.677049034925126,44.73324266661878,284.1372104935149
90.53506419560637,55.86423964504254,44.183370480195464,16.427044945592804,78.98646210355388,215.47454324664176
19.579113478929642,34.316735317265824,16.33667583984202,50.37194345899563,61.834630704545745,7.101680217092182
6.9361300875165455,72.9173487549448,18.445905105988338,83.0202884345762,11.309973942382246,-89.43033941102081
10.077800137742665,65.22916485919397,20.229394915820365,66.40122280676023,15.633143839283859,-84.64740916660993
1.8221825651549728,84.56043629899068,38.67070570439779,33.836786592521584,43.70337254497708,-95.07025627050056
9.44429607559284,69.24928266692253,5.115020562039763,93.55230227588572,39.68893930890396,-107.8145851657379
68.30067734163569,42.99310773901481,39.77934409290982,91.22075712491822,74.35442696372945,174.69915048133015
7.118864846022898,67.29666223944324,51.170744711470086,20.934839938409876,58.07371397973519,-47.7193969248686
31.89756302937613,27.538117425541852,48.329428496632524,3.9417585120362975,38.81330810022493,116.8910595862723
84.48753109694546,30.63134987782127,38.27841004030405,74.13087083507622,17.076028345038562,274.2162284459437
2.3271935735825866,78.89851599207933,83.91466080707525,82.76102613491533,22.683710232549515,-17.128487658191695
81.44684825889358,44.64195164015822,14.53266924205041,96.78645659513553,57.550101846905896,168.2127927400346
28.185477477339994,79.83803405183525,50.5696743781374,88.98363940883107,42.34388048997925,12.09108175047035
11.816482762165625,82.24223736682784,6.20414169565543,60.053476820641485,51.492750886067206,-122.89560936301815
69.67371653641507,85.75623376612837,7.1155678877909745,53.00523392123808,17.067743530223368,61.92688372295052
62.8942846779884,91.66352358412072,57.38658496770963,2.784105126258629,66.29062523445658,99.50244833893183
87.74720135270529,43.098522051329624,56.6018424887821,24.665644684477783,85.2538740855967,232.5159080339124
73.50710438038858,31.886681832113883,87.8033512844457,45.96147517329264,25.79395067869006,278.41218007405627
80.34809303848486,58.21987465941139,55.78736756600732,62.85039000835678,49.15142258318266,217.72943337399667
28.203457257130648,37.117242343762754,95.97910204048502,55.725183331841066,97.55273290209018,155.86111286604415
17.743954377972283,60.1074166800233,4.869484839992976,74.26359896816905,33.32417405507277,-69.9163024432188
75.06147516408583,70.55858626438246,9.800768478074106,27.976693088704085,59.50463449237612,92.43251052566562
80.6834739267264,68.84050184921368,4.40658615703814,56.49526076524732,9.019570020024437,91.91693111641527
99.05051420006733,37.45528870201213,18.527685033354004,8.814224339079214,60.601500247944315,249.14875987094476
41.26176769114265,16.68602016987528,54.12701109416781,41.366552358320696,8.963177330461791,193.71067663508674
37.201808579278314,43.05293384622075,64.5572181427428,75.0160832954601,95.92354353238221,130.38471916683088
77.64129607419969,14.259414408190874,4.55851579486688,69.3400853429044,71.56626520723114,233.14700311040184
34.08035402530179,89.00970351838083,94.59708898455993,99.0642737172179,78.81597881357064,74.94125941388339
93.07573256035647,34.58774607378574,84.2165376650381,27.7891125987756,70.41043607716368,346.651305464582
85.84127518430118,15.445974722332378,29.661248215709314,49.81892991739792,58.97290360764658,290.864535309253
42.89940273750184,2.5447759905750877,7.718753022646796,32.95304137739967,44.99127810855054,138.95941835874777
75.08710677914974,64.58223862864843,16.98870732190573,44.060311405917474,85.83733797610624,119.70763084794214
75.45428740846823,63.69023174547432,12.694441375497266,85.6950129869388,95.6835667543063,128.35063596392206
10.31238688359326,34.060416658129164,12.328377929894685,68.42090751884867,49.90361729040813,-4.152703399417671
90.25529066795667,7.171188884765101,51.85616886657339,88.24411913475817,93.1535049155262,329.40810110707787
50.525237244785714,40.9628894895232,24.58474424934003,20.351110833188645,58.33329099885175,99.31135830592048
82.64574661077417,31.12174950633936,35.81397165291445,87.3361117841438,53.83841868964332,240.80325862332427
32.00496010306117,67.71206397350093,98.95053333843225,5.976227417838443,45.44827329553567,117.33154103914666
89.55232284962005,60.57792494526903,68.43142489253448,88.85992804371524,20.928776153011984,258.1291664837394
38.92016787341631,36.459372819754,94.89806670470014,32.90737794607279,0.37196608180591895,171.94718203591515
1.083765148029836,21.78925542549901,14.255655503311559,31.458763341406648,24.150622685606127,0.1723285186920407
90.53819764192636,98.80359661555919,38.21394748325693,51.20885766986639,50.97231716035652,124.9166716255776
9.128667678613356,45.40016211961149,55.47318032823543,94.06901877232318,37.99599522597526,17.144799320084445
31.93136375904149,68.82742357802371,7.675806188873802,4.778136468140537,44.84852280026338,-39.37359019549045
